-0.57728739 0.08963446 -2.12729462 -0.97307975 -1.44895233 -2.62989056 -1.24774712 -1.00232256 -0.06688018 1.89055161 -0.58747057 -1.59920570 2.84082731 0.02663658 0.38553271 -1.17388083 0.52930018 -0.71655895 -1.15471895 -0.78885344
0.66585791 -2.41148032 2.33810978 1.26221128 0.75521336 0.87971286 -2.46126599 0.62585530 -2.54352350 1.69056911 -0.60472654 2.50023024 2.42364962 0.80687012 -1.75663475 -2.35373970 -2.17877125 -0.37599905 0.91445576 0.68954037
-1.87752620 2.25597389 2.81868145 -2.02931588 -1.64797617 2.58665426 1.21990757 -0.97092856 -1.52652565 0.63488943 -0.16502078 -1.56967295 1.30249674 -0.40997259 0.96042665 -2.38932201 2.54597463 -1.77558970 -2.15740497 -1.38817576
-2.75960824 -1.50849054 -1.77607776 0.98145132 1.99486910 0.73292341 -0.86776132 1.00647420 1.03476278 1.36107453 -0.02099766 -0.71622691 -2.93700668 1.39496027 -1.78051990 -1.71833560 1.69167285 2.89052939 1.77840068 -1.06862397
0.26651672 1.55495034 -2.49711525 2.39696087 -2.80345948 0.38584425 -2.99250242 1.42648596 1.40187408 -0.80693252 -0.74303821 2.93046240 1.58885398 1.87358109 -0.06959333 -0.74686576 2.49989367 -2.46477426 -2.32058915 0.63904886
-0.35065621 -2.36548101 -0.89162460 -1.48081247 -2.60208914 -1.10187482 0.72785862 -1.36331285 -1.56544328 -0.40758499 1.06315069 -2.63394030 -0.19467147 -1.58314379 -2.82370893 0.53919885 0.20022852 -2.52865955 -1.66695553 -0.55389062
-2.13018844 0.93985349 -2.18363247 -0.09725544 1.62074953 -2.52053790 -1.28744382 0.49360479 1.69355001 -2.08511124 -2.34456901 1.06347917 -0.93242470 1.54398577 0.09839048 0.07611062 1.43574466 0.21594999 -2.48122453 -1.65074145
-2.22716698 0.56105487 -2.10293422 1.08433169 -0.90383651 -1.66205796 -2.04141406 0.35144252 2.63787839 0.09917224 2.91041628 -1.36613356 -2.92530434 -2.66913817 0.56197518 -0.25937809 0.34276621 0.90562314 -2.02731956 -2.55732051
-1.21217213 1.72070824 -0.67345295 0.23213323 2.60419986 1.45441934 -1.95528498 -1.24466477 -1.28967531 -2.39029502 -0.06436962 -2.34758857 0.46573960 1.21894159 1.99326302 -2.25304416 0.65159844 0.66328323 -2.35329331 -0.38986968
-1.73917188 1.74254795 -2.42470659 2.76266111 -2.74328987 -0.05588749 -1.37819732 -2.14516108 0.11517049 0.36213860 -1.71043837 -0.95484993 -1.28485393 -1.96288673 -1.34455872 1.49917598 0.66406622 0.15323930 2.26271681 0.26805183
-1.59514391 -0.68647876 -1.59668065 -1.46680257 2.87854248 0.57462516 -1.00842032 0.73008334 2.28473197 2.15598770 0.35858599 -2.13352137 -2.18583300 -2.37326687 -2.24354294 2.51535153 2.79175497 0.26292893 0.93496540 -2.67455448
0.48235023 -2.40277640 -2.39040098 1.93986102 -0.31926460 -2.68703180 -2.11368081 0.76920167 0.17999178 0.33589162 -0.03360153 -1.89683545 -2.17694795 -1.54990158 2.32041811 -2.47155134 -1.79919546 -1.33654450 -1.06932391 0.61463554
0.71037733 -0.56278512 0.02841869 2.65453128 -2.10193870 -0.31817277 0.40557672 -0.90272860 -2.47220433 0.91594911 1.45914604 -1.74926273 2.49375922 -1.85376824 0.20106107 1.61586607 -1.76969685 0.86427035 2.95351157 -2.08687821
-1.68890024 -1.33695047 -0.17894494 1.26514871 -0.64301564 1.84642659 -2.79758770 0.02328503 2.70336152 2.18581809 2.14605874 -1.77738791 1.64449828 -0.47974566 1.68547887 -0.50811639 -2.87607086 -0.55647750 -1.82826028 -0.02327776
-2.14485121 -2.07144458 -0.09724315 -1.77221917 0.85635728 0.01603863 -1.16280776 0.31466377 -2.97100061 0.18877031 1.16979168 -2.50086595 -1.87926654 0.49958639 0.77081970 -1.82641355 -1.55324934 2.71658930 0.02678352 -2.98002001
1.47295036 1.71829426 -1.43941997 -1.97003401 2.89100965 -0.52406959 2.18848181 2.10313163 -0.42398413 -2.39951091 1.92011648 -0.91534846 -0.50844401 -2.65271753 1.07559604 0.74068744 -1.05638373 2.81349792 1.22200068 -2.93684103
1.75895592 -0.03805731 -2.32695503 -1.02507808 2.43645181 1.17223983 -2.90883178 -1.34352889 -1.41766939 -1.45285686 0.13557407 -0.14933399 2.50003121 -2.15008215 2.99164247 2.70439222 -0.01791567 2.57612491 -0.85616678 2.00855798
-1.66806091 -1.46407692 -2.92859726 -0.90441120 2.50171409 1.76780265 1.80965155 0.57743096 1.15701878 -2.54581252 -1.33737262 -2.06626080 -0.17066024 -0.92765878 -2.88307915 0.06681379 2.68459319 2.65325138 -1.19962882 0.49272972
-0.36615141 0.53850559 2.54478906 -2.90006599 -1.21769963 0.60032985 -1.31999142 0.68313154 -0.24714412 2.57655179 2.71192865 -2.15640468 1.00800884 -1.58709721 0.10779026 1.26156237 -0.28510777 -1.42887388 -0.48653567 -1.17241590
2.58972161 -0.97950811 -0.80080040 1.94786215 1.81493544 -2.84650449 1.10106726 -2.14422792 -2.81128199 1.98352420 0.47953441 -0.24517666 0.41874408 1.26486157 0.72212486 1.55113829 2.96495007 -2.02160501 2.47163561 -2.64034246
0.17432937 2.18028642 -0.26500496 -0.47959690 2.13250097 -0.07091977 -1.91129820 2.21766000 -0.85247014 -0.52836349 -1.35692132 -1.80134923 1.31392886 -0.11638078 -1.06746127 -2.36430448 1.71402682 -2.36732306 2.65100048 0.29933449
-1.74182106 -2.50983071 2.54452444 2.00976980 -2.56243974 1.06128519 0.51642943 2.05574241 1.43425704 -1.38344700 0.50304592 0.54566128 -1.33376991 -0.92147551 2.24799562 -2.61906132 0.74552287 2.46150657 -1.23889190 1.96249807
1.41664229 2.77956491 1.53504399 -1.87898388 1.47910457 2.39394154 -2.09375160 -2.21365928 -1.85682960 0.52681636 -2.39825643 1.46186275 -0.91248675 0.31408913 -0.34473830 2.19155839 -2.58547000 2.85271598 2.37411917 -1.15743757
-2.60996482 2.42516160 -2.84072187 -1.90878504 -0.73869525 -2.03413114 2.75547435 2.36487139 -0.10047997 2.56484296 1.78781897 -0.02955909 -2.48335160 1.93082797 1.93985369 -2.64987944 2.88340909 -2.75590244 1.40426120 -2.76957990
-1.44057152 1.89926637 -1.90756134 2.55304211 -1.07909681 -2.62142986 -1.55679648 -1.78083883 -0.42846290 -2.12742629 -2.97284147 -2.08286058 0.40041975 -1.55109396 -1.95379895 0.29758670 1.21511712 0.99512999 -2.19871311 1.86376758
0.37179524 -0.02002089 -2.27647803 -0.39884833 -2.48176847 0.88236756 -0.33835408 -0.28017300 -0.62306062 2.43564857 -1.32831638 2.96942188 -0.26109094 -1.40030155 -1.26069478 0.89457100 -0.53332420 0.78722065 0.81834852 1.19286247
-0.52486722 0.92058251 2.03056663 -1.62133565 -1.54524848 -1.37659184 -2.48085018 -2.53284587 -1.44447901 -1.93114904 1.57534271 -0.90101959 -2.71212657 -0.57129395 -1.89715619 0.79445902 2.99187029 2.09085796 0.11631278 -2.25356482
-0.05957066 0.15508447 -2.80000870 -1.15033900 0.19405583 -1.51990211 -2.99881932 -0.01938381 1.61228687 -2.79429430 0.20966534 -1.92758872 2.43898538 1.57179677 2.06789674 1.32937237 1.49105504 -2.36987855 -1.28608072 -2.19208459
-2.94246585 -2.85000801 -0.93242164 -2.04547969 -1.59946303 2.66916314 -2.79224891 2.01492433 -1.84644484 -0.16502574 -0.67518306 -2.88543269 2.59671750 -1.54223749 1.86818953 -2.68468845 -0.15026093 0.22963283 -2.19175533 -0.86641826
2.90350987 -2.53973771 -2.43429673 1.95177919 1.03478232 0.96218244 0.64772948 0.34688159 0.38129909 1.31627491 -1.12140484 -2.74765437 2.50970936 -0.83472442 2.85802402 1.61691124 -0.29788774 2.64536656 -2.90682957 2.17318874
1.48478107 -2.44385270 -0.11101995 2.00024809 -0.82212981 -2.07290821 -0.86276171 -1.11395833 -0.25839134 2.35355366 -2.42958483 -1.23779558 -1.87154859 -2.05466693 -0.95729612 2.60723959 -2.33833715 1.60549793 -1.62340877 -0.21085632
-2.98545716 1.98621392 0.32031517 -1.41914050 -2.80934196 2.53202915 -2.20563460 -2.26739489 2.95347177 1.71580127 -1.35013649 0.88537523 1.58965790 -1.89275243 -2.06756637 1.88062110 -1.76773448 1.36570586 -2.02606461 -0.72644934
-2.71447181 2.18817569 2.49293738 -2.75725881 -0.74192937 -1.31308751 -1.27223934 0.71355121 -1.73410429 2.85473586 1.46549894 -0.41737409 -2.80595135 -2.56368139 1.30297989 -2.34036342 2.05376230 2.53379433 -1.42779720 -2.74134376
-0.16904111 -0.45089877 0.71057289 0.92943446 -1.14921034 1.61958377 -2.01429416 -0.61640711 -0.08828874 -0.14176557 -2.11540715 0.82417980 -1.26690125 -0.29510010 -2.12703285 1.49060359 -1.01226097 -0.18647048 0.82564497 -0.27563102
-0.01992774 0.49717266 -2.36784707 -0.83032140 -1.10116218 1.35876467 1.48455859 -2.98551480 0.26740008 1.60394170 -2.56867434 1.25059100 -1.73432731 0.34251691 1.82396966 2.33375185 -1.25502942 1.75057216 1.44533135 -0.72935622
0.93518877 2.37646095 0.65459704 1.94245562 2.39241931 2.46791054 -0.15894666 -2.99847983 -2.00578677 0.70146571 -1.32371243 -0.97534190 -2.89572645 -0.00915084 -1.97084123 -1.69497772 -0.44942030 2.65012390 -2.34272572 0.65301952
2.85267327 0.54182313 2.69960998 -0.94407247 -0.24304102 -1.63044486 -1.85586278 -0.91739441 -2.60886675 0.22316819 1.46233398 -1.28722547 -0.41300844 -1.65186413 2.40368478 -2.56049357 -1.14580131 2.48233979 -1.92700671 2.21885255
0.19242398 -2.28396479 0.54046120 0.25136966 1.06003592 2.22421975 2.48619261 0.89346512 2.74073746 1.02936785 -2.17578520 -0.59228512 0.26601701 0.59188904 0.03616175 2.94588197 -2.67252553 -0.38747066 2.28581589 0.93353677
-0.56380632 -1.52486171 -0.13230148 2.30259961 0.17946796 -2.96390780 -0.54458197 1.85960841 1.68159698 -2.73341683 -0.18594484 0.42209923 0.27922325 0.74288099 2.36459556 -1.29969235 -2.83225466 1.71158468 -0.01139399 1.76624840
-0.88022967 -0.12233591 2.45745193 -2.14548500 2.38137911 2.16453659 0.78653311 -2.00813146 2.76333741 -0.41469371 -2.07655435 -1.10509344 -2.41501681 -2.16770501 -0.91701671 2.94610784 -2.11679305 2.69416160 2.95693895 -2.27576948
-2.78539097 2.61505767 1.73387871 -1.77791363 -1.79164231 2.47806250 -1.21036681 2.45920403 -0.37420482 1.61918938 2.37628494 -0.75401021 1.27730662 -2.88949972 0.38132361 -1.72914948 2.93000094 -0.79782681 -2.25511112 1.28578707
1.85551552 0.33660212 -2.68742444 -1.12799709 -1.41479744 2.14731634 1.31419326 -0.53996114 2.65868948 1.26751747 1.21261203 1.32255199 -1.65905959 1.35751036 -2.15224817 2.56725536 0.70143122 -0.71556546 -1.65453044 0.87529097
-0.17668963 -2.80940406 0.33331295 1.88942287 -2.51991410 -0.28911063 -0.79184899 0.50131390 0.84710301 1.46266676 2.18537870 0.96524494 -0.25189981 0.83617369 -1.87917030 0.82653514 1.75971989 0.25109536 -2.00562898 -0.69490837
1.54524193 -1.25596963 1.88335498 -1.37004774 1.38863423 1.92468411 2.93819283 -2.82104226 -1.39982691 -2.89266162 2.00405915 -2.97115402 -2.29438985 -2.79485095 -0.81034271 2.12249230 1.36718909 1.66690281 1.73563898 2.74923104
2.61753237 -2.66861638 -1.61280954 2.53910373 1.93664405 -0.64064615 1.59656438 1.47491383 0.29038638 1.11720335 -2.78780676 0.13996633 -1.03892543 1.12276739 -0.47297585 -0.16309858 0.01829947 -1.09709780 -0.61887943 1.01954251
2.53474213 -2.58207289 1.38634026 -2.19268433 -1.25927249 0.01973394 0.49139973 -1.72536801 2.99388592 1.54633169 2.71245202 0.73367848 -2.57914656 -0.00547172 0.85261571 -2.41339498 2.80893340 -2.09461503 2.28234291 1.42329856
2.48092392 0.81875080 -0.57899495 0.71169658 2.30328058 0.91720563 2.09372718 -2.11349277 -0.71434779 -0.02184732 0.90601649 -0.18765984 1.64249493 0.12829481 -0.96125217 0.24755897 0.07039832 -1.00987357 -2.86989788 -0.91042238
-1.19646659 -1.19010643 1.66232122 -1.86961265 -2.71476188 -0.35732239 -1.32009743 2.36417587 -0.11940967 1.25325726 -0.12161541 0.76616197 -0.50937570 1.02882005 -0.85573502 0.22008992 0.49056461 -1.09440417 0.55687041 0.32745937
2.44898344 -2.85297042 -2.39753735 -2.14877069 1.75686231 -0.12004244 1.92479643 -0.92738820 -1.66295375 0.41141775 2.12765635 -1.17431926 2.83483079 -1.24878345 -0.58113909 -1.26563459 -0.02040859 -0.59738755 0.04812548 -2.47166597
-2.05342593 -0.66877715 0.29955111 1.21496448 2.50264228 2.97182228 -1.98980486 -0.86709427 -2.19374794 -2.41371075 -0.86493381 -0.42326881 -0.05162487 -2.74799995 -2.07693421 -1.73894974 -0.70800507 -2.71696118 1.89099724 -2.58119806
-0.40806936 -1.27303145 -2.54175437 -0.86407843 1.15366332 -0.04845192 -1.55225712 -2.99018998 -1.24931491 -0.40765841 -1.67932263 -2.29534688 2.52051693 -1.13215163 0.78953506 -0.71280846 -0.41794106 -2.42925716 1.63259358 -2.65670796
-0.19087498 -2.77475317 1.21667244 2.65244844 1.09387727 2.81867976 -0.77889210 -2.20210521 1.65676970 2.65059233 -2.64730084 -1.24096393 -0.27554860 1.12492244 -0.41302643 2.22032882 -2.80219683 1.60892252 2.62186238 -0.13535292
-2.98318185 -2.88660373 -1.67051302 -0.27065537 1.63947487 2.19684867 1.04506386 0.55447677 1.79418942 -2.57050550 1.32855028 -2.99403628 -0.86052662 1.07906116 2.78990495 1.87099824 1.90891750 2.83832320 -2.76367640 2.72812247
2.72857129 -0.73524875 0.49647517 1.72848327 2.81802025 0.96361702 -0.55829872 -2.71485366 -2.18316197 0.63548125 1.99871850 2.58922137 1.25533171 2.26276224 -1.99384411 2.95549677 -1.71409914 0.59174746 1.39027449 -2.00184110
0.80861030 -2.21088023 0.40059296 -1.06018760 -1.32077625 -0.90601642 1.33016883 2.17888266 1.15566434 1.83753040 2.58882304 -1.31707304 0.10260891 -1.23869035 -0.86027898 1.10625516 -1.30012879 -1.49437821 1.31104037 1.23861241
2.86180328 0.46034654 0.20420453 -2.94681445 2.91420453 -1.64641115 1.36342528 1.03457522 -2.35022182 -0.70836662 1.75683879 -1.16396741 -0.01326781 2.54720634 0.77134837 2.62153531 -0.31585518 1.04770801 0.51401029 -2.33705216
-0.36103134 2.69539274 0.80148906 2.82810430 -0.24328852 -1.85111717 -2.90996515 -0.98290754 -1.70684907 -2.77812410 0.61434736 -1.05890737 -1.19836025 2.10888268 0.72725154 -0.16018771 -0.65799374 -0.15840333 -0.79267743 2.89339486
0.87493366 0.41845209 -2.14288749 0.12566226 -0.43647026 -2.81994534 -1.98594538 0.76337942 0.49374549 -2.85399304 -1.09033964 1.72503682 -1.17170287 -2.70848723 1.87816137 2.20812052 -2.76953800 2.54236580 -1.54571737 -0.17921588
1.29407770 2.95556757 0.19206065 1.39773260 -1.19452058 -2.35873969 0.23620120 -0.87161313 0.57222473 -1.18033227 -2.72196597 0.31613417 2.21808142 1.23501939 -1.48829911 -0.42054755 -0.87378968 -0.87694372 -2.46887084 0.23175874
-2.68252138 0.38870961 -1.44896794 -2.08914546 1.60951672 -2.62821144 -1.08992076 -0.96807981 1.59994362 -2.47241164 1.13424603 0.38621536 2.19083111 -0.78699233 -1.44502234 -0.28163004 -0.57027473 -0.45712665 0.13650204 -1.14744487
0.19232267 1.52381911 -1.23250137 -0.47846186 0.54679463 -1.77017322 -2.49047473 -1.59360748 2.22005571 -2.49041548 0.12306604 2.84430576 -0.28282126 -0.92914823 -0.52887238 0.29338954 -0.19810509 -0.27657340 -1.44364972 0.74609138
1.50196675 1.08105912 1.90001479 2.80142122 -1.44732284 1.77562213 1.65915736 0.77394232 0.40663456 0.59778655 0.55288820 0.70761312 2.35525300 2.26827169 1.20902675 2.33532702 2.32873233 2.45657948 -0.97613860 2.73215525
0.96705259 2.91192573 -0.96717946 -0.60681875 -1.96097077 0.00780973 0.07397558 -0.00575035 -1.99588056 -2.94349864 0.54614274 0.91011139 0.02579230 -1.61852348 -0.26797842 -2.01991081 -0.57279417 1.81835478 -1.56098367 -0.96145823
-1.55127109 -0.29812237 -0.37485460 2.15969217 2.96259597 -2.56712906 -1.18816377 -1.86089243 0.45403474 -2.22324411 2.90698196 1.95349777 -0.56209252 -0.45226520 -0.99330483 -2.53219011 2.48133546 -0.35035266 1.75232606 2.21641999
-0.97932366 -1.21702833 -1.89534116 -1.94349694 1.74928912 2.34984045 2.94763768 -2.57297445 0.85559591 1.45092244 -2.46122658 0.09971888 2.20781370 0.49153321 1.40480323 0.80451329 2.49176947 1.48295604 0.93024157 1.72090849
-1.88255776 -2.02152089 -0.91871976 0.57774774 -1.52917932 -1.36464479 -0.10440503 2.88700290 2.57516476 0.81357747 -0.59321279 -1.80314065 -1.20968192 0.47026179 0.96738611 1.87426709 -1.68817868 2.92789252 2.51552819 -0.28530759
0.98441309 -2.91865742 -0.83804609 0.38038223 -1.37367684 -1.31237335 -1.24571048 2.19260352 -1.46483151 -1.94333953 -2.75462243 2.84706203 2.98741271 1.31616286 2.22459621 2.97536379 0.90217110 0.06256769 -2.91889876 0.23846710
2.00068927 -1.54981200 -2.49410462 1.03152804 -2.39422506 0.55361730 0.53132473 1.52325375 0.02888591 1.13973035 -2.38706144 0.89285613 -2.78015826 2.13433040 1.52332061 1.32086324 -2.22509541 0.97152833 -2.08824239 -1.79300053
2.11606549 2.09739675 -0.56404907 1.12961956 -0.45061111 -1.35433466 0.06916847 1.73189567 2.88947671 1.74106105 1.50710246 2.98362697 1.50423323 -2.67658000 -2.63407291 -2.02449950 2.42187145 -1.35545095 1.72880029 1.50872397
1.76374099 -0.51242405 -2.19288476 0.92634840 2.72502537 0.68807297 -0.79348474 2.04809011 2.03932048 -1.51192864 -2.39213568 -1.38962000 0.14556227 2.86921949 2.37010621 1.82286271 -1.13443681 0.14603067 -2.72860861 2.31178219
-0.56784404 0.54552393 -0.55274040 2.41358577 -1.54008637 1.92980470 -2.89950431 1.81065337 0.75186568 -2.26986955 -1.87031301 -0.85649030 -0.57589449 -0.16181599 1.69288355 -1.83309517 0.46078570 -0.58873814 -2.15885371 -0.64370319
2.22446369 1.22352444 -0.51238370 0.69764271 1.51793890 -2.98529488 -2.29874485 -2.47379748 2.00339814 -2.58238073 0.21678077 2.18932902 -0.02823586 -0.20320877 -1.36957799 0.68183724 0.65659603 -0.36526641 1.27821298 -1.45429210
-1.30908402 -1.20042014 -2.28789809 0.59657852 1.17954964 2.29001601 2.95423562 0.06674787 -0.25084975 0.92246989 2.71043093 1.49868783 -1.42396055 1.43153964 2.52726210 -1.37429661 -0.36040376 2.34410520 0.29271614 1.30840850
-2.90291135 -0.08179497 -0.32364852 2.83218215 -1.91933783 -0.48271173 -2.30413522 0.96247016 2.43480094 -2.84392773 2.76104033 -2.64952495 -0.09608268 1.29198016 -2.24299278 -2.61721067 0.82488892 -0.19889753 0.83289609 -1.21505641
-2.45238061 1.24259963 2.04703070 -1.57660625 -2.44368563 -0.08812639 1.19970685 0.29977810 1.08216027 -0.47506804 1.49624636 1.59713142 0.83768435 0.83510607 2.56566757 -2.24750774 -1.79494244 -1.24014358 1.25610298 2.28282555
1.68126584 0.26782240 2.79332734 2.99344761 -0.38231427 -0.79653386 -0.31276002 0.55647861 1.46075328 -0.40635048 1.42887084 1.03399751 0.20926543 0.18168136 -0.99651904 -1.27815173 -1.99940622 2.85412001 -0.42616343 0.01078486
-1.63135712 -2.81768841 -2.48775575 -0.11623379 0.26619153 -0.36190737 0.77329950 0.98041665 -2.22635014 -0.35064188 2.07161192 2.13534358 0.21574630 2.96910927 0.38905108 -1.81957539 -0.31351834 -0.50883634 -0.72746877 -2.69878541
-0.09947420 2.88844388 0.35039290 1.64246483 -2.31970812 -0.28886811 2.06961284 2.89546518 0.36248999 -1.19600665 1.70249550 -1.08562498 -1.51643852 1.05842047 0.68731737 1.27244782 2.00892937 0.40863223 1.36830043 -2.42758127
-1.09757792 -2.48692260 -0.15788549 1.71741945 -2.35060349 -0.16028260 1.64278000 -1.25350911 1.47292528 2.22734432 0.37943839 -2.62213397 1.84930059 -0.79569657 -0.81506152 2.57465914 -1.82674373 1.40289731 1.61282528 1.17229790
1.26575094 1.73483143 1.88030207 -0.58704880 2.94511677 2.41874895 0.39836176 -2.30818401 -1.11118008 0.81495164 0.72871246 1.06744845 2.37981351 -1.73600208 -2.95646304 1.62385605 -0.33726458 -1.41122122 -2.82633604 2.21223573
2.47159663 -0.30516916 1.84287936 -0.39999596 0.16472498 -0.27665874 -1.19610426 -1.88646117 -1.20107397 0.34945323 -1.47440906 -0.22847377 2.83885877 -0.21337029 -2.51273430 -2.85264041 -2.25159792 1.55400275 -2.98018679 -0.77018483
0.61685096 -2.47067417 2.83086896 -0.54076107 1.52622352 -2.96945784 -0.33115901 -0.53409443 0.63300397 -2.93328526 -0.17682333 -0.13685239 -1.99308963 1.14262967 -0.04652512 2.62013906 -1.59879977 1.73744103 1.40499859 0.82445636
-0.67733145 0.29023875 0.35255493 1.17202262 -1.52285073 1.16344317 2.62322720 -0.01051671 -0.19475887 2.86155018 -0.09831960 -1.50700884 -0.10973113 -0.12548559 -0.99389753 1.18930456 1.65703630 1.07569036 0.95118007 -1.63936595
-0.55896060 2.37944849 2.51041015 2.62950690 -0.62138944 1.74890471 0.84415285 2.79179877 0.21469505 2.35073234 0.70946667 -1.88320728 -1.67809417 1.46639942 -0.58535541 0.60031732 -2.00136291 -2.61915212 -1.62185883 2.53550594
-1.03872366 -1.15790408 2.55852365 -0.71295457 -1.51127696 1.06137129 -2.43164188 1.16105935 -1.24496856 -0.17094083 -2.13199205 -2.62426827 -0.71311562 -2.50345687 -0.33966151 -0.84467449 1.12117147 -1.00296036 0.81191917 -0.05017797
-0.31978150 2.97049404 -0.05578569 1.76682636 -1.65546055 -1.65802169 -0.82362910 -2.40403987 -0.67777034 -2.48494128 0.18776839 -1.38709038 -0.70239751 1.83526292 -2.70890713 -1.92914382 1.51924460 1.33150322 1.06185203 0.41127373
-0.15219222 1.97196001 1.72215480 -0.57994093 1.87740027 -0.38789878 -0.48277703 -1.36679233 -0.83690106 0.70278731 -2.92783117 -2.90013946 -2.96459061 -2.08932372 1.06872738 1.01233511 0.67821570 -1.22417594 0.56169946 -0.79938371
1.24580869 -2.75972842 -1.18057481 -1.11722751 0.16585782 1.14794101 -0.59718130 -0.19923689 -0.20255442 1.22128234 -0.02842525 -0.39578430 1.53749863 -2.85162566 -1.82351550 -1.47418808 0.51007111 -0.53223545 0.05126410 2.08545402
1.75940444 1.16380499 0.61979338 2.28983948 -0.58701890 -2.81475560 -1.90309668 -0.12222498 -0.52840847 2.04424229 2.50617038 2.72673595 -2.17506317 -0.36309132 0.44576512 -0.80342280 -1.91520722 2.64460934 1.41613229 -1.28020986
2.47796903 0.24762722 -1.39125682 1.74055309 -1.61718227 0.38312124 -0.24797915 -1.22961270 -0.66808412 -0.61691975 0.38251950 -0.29673778 2.20224862 1.63596983 1.79356951 -2.65836502 2.72523530 2.57300556 0.07772396 0.60439128
-0.79996027 -0.56575779 1.81119856 1.48196019 -2.82832883 2.07156993 -1.57286035 -2.35888407 -1.92146447 -0.30224440 -0.03455092 0.18804263 1.65960856 2.67947719 -2.98584940 -1.53653731 1.69042833 2.69794243 -1.21275613 1.62248981
0.06888225 -0.40241711 1.68824380 0.39927316 -2.82009175 -0.82861106 2.44080377 1.23855024 2.07177257 1.02895917 0.85111064 -1.58131413 0.46181749 0.38452044 -0.22875475 2.85034560 -1.97052098 1.64046105 -2.51740010 -2.28070375
2.29734255 0.19627544 -0.16833894 2.01169962 -2.92360358 2.45300139 1.96192536 0.55819860 1.95464849 2.51322444 2.49816979 -0.76181664 0.31366432 -1.14653108 -0.25344879 -0.84246325 -2.12589551 0.64726092 -1.35363247 -0.53469579
0.41852485 1.43471010 -0.53577415 -0.77211764 -0.58099614 -0.72273013 -2.04290088 -1.99227654 0.67027460 -0.63808496 -0.89889758 0.65278247 -1.14663745 -1.38548836 -0.10812626 1.12542851 0.59556861 1.10256710 0.68696194 -0.66188465
0.48727797 1.21071073 -1.18781047 -2.54502886 1.25272656 0.21278468 -1.62629295 2.85513341 1.19769665 -0.75571306 1.81017464 -2.32813486 1.15423424 -2.06168341 -2.38255246 -2.74799330 -0.30308035 0.31722228 -0.54756093 1.93787277
-0.27276879 2.59509687 2.17019085 2.26274826 1.71416370 -0.43385762 -2.14276876 0.58494105 2.75128627 1.23408829 -0.34285008 2.66867779 -1.60076042 0.15165829 2.23244560 2.41886008 1.64028461 2.52725381 1.73668489 -1.64810323
-0.26317113 2.23847350 0.51637389 -0.12369882 -2.23691620 -1.39892063 2.67390833 2.01120764 2.95819241 1.22371754 -2.08213314 -1.29822917 2.78534873 1.41967465 -2.55335591 0.49039897 -2.42652124 -2.80120185 0.99300113 2.18118900
1.66359085 1.34153442 2.75048247 -2.41875650 -2.86983538 -2.38547317 -2.91785380 2.20421417 2.46331932 -1.96706318 1.33647748 0.72690333 1.72590671 -1.02474269 -2.65363578 2.54452959 -1.36820672 -1.93968154 -0.82795292 1.09991432
2.30737959 2.42481593 -0.76447255 -1.50504498 -0.01905405 -1.04602775 1.23672000 -1.20925712 0.72327813 -1.10424166 2.30713029 0.78077309 0.26509517 2.35380488 -1.93165396 0.71249748 -2.20462199 -0.14294432 0.57926485 -1.35542866
-1.80183981 2.17692965 1.77841160 1.06722309 -1.67934909 1.84191093 0.17605067 -1.63604862 -2.26413895 -1.35088834 -0.60905095 0.08280557 -0.66774021 0.10327581 0.64856211 2.17787999 -0.59634692 1.97097018 -1.89482735 -1.00175671
0.39918118 -1.25310530 1.68442726 1.85518073 -2.13203021 -0.46535127 -1.76713124 -1.44773189 -0.27259488 0.54688273 -1.90506569 -2.67908238 2.32502113 0.72022222 -2.30519937 -1.02070990 -0.59085123 2.48007532 -1.02969795 -0.31656660
2.07516696 -1.37982126 -1.52450282 -1.72019524 1.83802396 -1.19754596 1.67966826 0.71812881 -1.11276711 -1.34243592 2.80510072 2.40796645 -2.57012659 2.81716439 2.92752344 -0.91422705 0.02138237 -0.14973296 0.87724856 2.98049515
1.25252966 2.96365142 -0.27107789 0.65015241 -1.51187943 -1.46932666 -2.37923865 -0.41072320 2.40924159 0.77019014 -0.73213265 -0.19226871 2.32965131 -1.39858098 1.31053915 -0.79936805 0.85195301 0.59132682 -1.31979117 2.94775967
-2.53877261 2.17960268 2.68011130 0.51907381 -1.66350948 -1.30437399 2.81434441 -2.02366757 -0.75351234 1.31344724 -0.29789179 0.83388359 2.21475443 1.75597363 -0.87069167 -1.00664867 2.63240944 0.57944109 1.42101148 1.63842366
-2.49614388 2.51250600 -1.35366411 1.61922209 0.54606126 0.75273689 2.19915819 -2.18571665 -2.57231544 -2.92902044 -2.29726144 -0.49577103 0.22929191 -2.00956838 -0.56403789 -0.94578215 -0.82253778 -1.61057029 -2.57895039 -0.51363978
-2.33288352 -0.44915265 -1.71084945 2.38465263 -1.28547121 2.76541971 -0.10136435 0.36848128 -1.82298581 -0.30274511 -2.79292854 2.19893194 -0.83878628 -0.77721310 -2.35150461 1.13918852 -1.49932515 0.45671936 -1.37343665 -2.28107758
0.29482657 -1.97560845 -0.22644212 2.85014721 2.89280458 -2.72428138 -1.11785053 -2.24661112 -2.85754261 -0.32350433 -0.57817618 -1.12025656 1.95930494 2.70889403 -0.55037711 0.57769313 -2.59105792 0.00213805 0.72554434 -1.16567820
